Time,Joint Name,Position,Velocity,Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
128.415,ur5_shoulder_pan_joint,0.0213873986233217,1.3960906962825835e-10,-0.0001308403337266,,,,,,
128.415,ur5_wrist_1_joint,-1.7247076884607306,-7.91348362690902e-06,-2.4667061634408447,,,,,,
128.415,ur5_wrist_2_joint,-1.5605014013726706,1.151614531183605e-07,0.0173217256916261,,,,,,
128.415,ur5_wrist_3_joint,0.0580524032191611,1.3143559152397636e-05,2.2439815785867845e-06,,,,,,
128.419,force/torque,,,,0.1067153260553385,-0.0892821332834511,8.109030368915787,0.0012873271243603,0.0015341524924922,-2.282008084840636e-06
128.44,ur5_elbow_joint,0.8206923388464302,7.884404219914982e-09,-21.46414821311648,,,,,,
128.44,ur5_shoulder_lift_joint,-0.6805393562079507,-5.424865757368814e-07,-54.887889086292745,,,,,,
128.44,ur5_shoulder_pan_joint,0.0213873986240766,-7.101720608061556e-11,-0.0001308836393644,,,,,,
128.44,ur5_wrist_1_joint,-1.7247078862986829,-7.9135497511207e-06,-2.466706525481054,,,,,,
128.44,ur5_wrist_2_joint,-1.5605013985424936,1.114030997267935e-07,0.0173217249191941,,,,,,
128.44,ur5_wrist_3_joint,0.0580527314149108,1.3113324019955125e-05,2.2338043341386093e-06,,,,,,
128.444,force/torque,,,,0.1067170962973913,-0.0892826502553906,8.10903050252566,0.0012873228976987,0.0015341742804207,-2.2706552051590213e-06
128.464,ur5_elbow_joint,0.8206923390379828,7.883189876844129e-09,-21.464148596203238,,,,,,
128.464,ur5_shoulder_lift_joint,-0.6805393692368478,-5.424852592258499e-07,-54.887889099185685,,,,,,
128.464,ur5_shoulder_pan_joint,0.0213873986249018,-7.094942049916029e-11,-0.000130884395445,,,,,,
128.464,ur5_wrist_1_joint,-1.724708076213684,-7.913173708547228e-06,-2.466706872444322,,,,,,
128.464,ur5_wrist_2_joint,-1.5605013958238576,1.1139750026617313e-07,0.0173217286828489,,,,,,
128.464,ur5_wrist_3_joint,0.05805304570731,1.3081761076939273e-05,2.223784637881475e-06,,,,,,
128.469,force/torque,,,,0.1067188117258003,-0.0892824444020281,8.109030310927672,0.0012873317381162,0.0015342094362661,-2.2609159406564726e-06
128.488,ur5_elbow_joint,0.8206923392295087,7.882333374142745e-09,-21.464148979231,,,,,,
128.488,ur5_shoulder_lift_joint,-0.6805393822657129,-5.424840862361457e-07,-54.88788911211002,,,,,,
128.488,ur5_shoulder_pan_joint,0.0213873986257251,-7.110636576696219e-11,-0.000130885161624,,,,,,
128.488,ur5_wrist_1_joint,-1.724708266119659,-7.912797734267693e-06,-2.466707219363582,,,,,,
128.488,ur5_wrist_2_joint,-1.5605013931053566,1.1139181070120193e-07,0.017321732447867,,,,,,
128.488,ur5_wrist_3_joint,0.0580533592431464,1.305027399703416e-05,2.213789411034913e-06,,,,,,
128.489,force/torque,,,,0.10672020577363,-0.0892825687462282,8.109030287776694,0.0012873335790358,0.0015342322027952,-2.252509177968354e-06
128.513,ur5_elbow_joint,0.8206923394290833,8.07600790309517e-09,-21.46414937407108,,,,,,
128.513,ur5_shoulder_lift_joint,-0.6805393958377985,-5.432522466036921e-07,-54.88788928323733,,,,,,
128.513,ur5_shoulder_pan_joint,0.021387398626687,1.3935493482104969e-10,-0.0001308434341654,,,,,,
128.513,ur5_wrist_1_joint,-1.724708463928554,-7.911947774230328e-06,-2.46670758011806,,,,,,
128.513,ur5_wrist_2_joint,-1.560501390271849,1.1513883907508933e-07,0.0173217410614118,,,,,,
128.513,ur5_wrist_3_joint,0.0580536850390727,1.3014831519583584e-05,2.203117645869174e-06,,,,,,
128.514,force/torque,,,,0.1067219754790355,-0.0892830854610584,8.109030421400233,0.0012873293529468,0.0015342539637902,-2.2412315551325027e-06
128.537,ur5_elbow_joint,0.8206923396205523,8.07492594764719e-09,-21.46414975698585,,,,,,
128.537,ur5_shoulder_lift_joint,-0.6805394088666032,-5.432509562812765e-07,-54.887889296132194,,,,,,
128.537,ur5_shoulder_pan_joint,0.0213873986275086,1.3930068078118209e-10,-0.0001308441956418,,,,,,
128.537,ur5_wrist_1_joint,-1.7247086538160978,-7.911571845626352e-06,-2.4667079269471235,,,,,,
128.537,ur5_wrist_2_joint,-1.560501387553619,1.1513311847289383e-07,0.0173217448290648,,,,,,
128.537,ur5_wrist_3_joint,0.0580539970359108,1.2983499039918128e-05,2.193172197211269e-06,,,,,,
128.539,force/torque,,,,0.1067236904051492,-0.0892828793553641,8.109030229753932,0.0012873381859709,0.001534289094152,-2.231567062764061e-06
128.561,ur5_elbow_joint,0.8206923398119939,8.073996189361291e-09,-21.46415013985035,,,,,,
128.561,ur5_shoulder_lift_joint,-0.6805394218953742,-5.432498184830972e-07,-54.88788930896196,,,,,,
128.561,ur5_shoulder_pan_joint,0.0213873986283292,1.3930345764642084e-10,-0.0001308449264372,,,,,,
128.561,ur5_wrist_1_joint,-1.724708843694618,-7.911195960956869e-06,-2.4667082737327526,,,,,,
128.561,ur5_wrist_2_joint,-1.5605013848355256,1.1512764232439865e-07,0.0173217485997935,,,,,,
128.561,ur5_wrist_3_joint,0.0580543082817133,1.2952242012180098e-05,2.183251042551006e-06,,,,,,
128.564,force/torque,,,,0.106725459691304,-0.0892833958841644,8.109030363442143,0.0012873339571672,0.0015343108359421,-2.2203426421105e-06
128.586,ur5_elbow_joint,0.8206923400112878,7.877756042174142e-09,-21.464150542703607,,,,,,
128.586,ur5_shoulder_lift_joint,-0.6805394354665966,-5.424790173916283e-07,-54.88788916463814,,,,,,
128.586,ur5_shoulder_pan_joint,0.021387398629078,-7.125145049206037e-11,-0.0001308882137054,,,,,,
128.586,ur5_wrist_1_joint,-1.7247090414753732,-7.911261991418758e-06,-2.466708635491333,,,,,,
128.586,ur5_wrist_2_joint,-1.5605013820061968,1.1136916818819249e-07,0.0173217478381044,,,,,,
128.586,ur5_wrist_3_joint,0.0580546317007746,1.2922486619804432e-05,2.1732282919732045e-06,,,,,,
128.589,force/torque,,,,0.1067271742368937,-0.0892831896050776,8.109030171807877,0.001287342787548,0.0015343459469496,-2.2107311653573888e-06
128.61,ur5_elbow_joint,0.8206923402026742,7.876415873219243e-09,-21.46415092546013,,,,,,
128.61,ur5_shoulder_lift_joint,-0.6805394484953071,-5.424775832795274e-07,-54.8878891774666,,,,,,
128.61,ur5_shoulder_pan_joint,0.0213873986298969,-7.122126481114911e-11,-0.0001308889543581,,,,,,
128.61,ur5_wrist_1_joint,-1.7247092313354653,-7.910886113753935e-06,-2.466708982187009,,,,,,
128.61,ur5_wrist_2_joint,-1.5605013792883753,1.1136358495263559e-07,0.0173217516116463,,,,,,
128.61,ur5_wrist_3_joint,0.0580549414188205,1.28913830546984e-05,2.1633565328978454e-06,,,,,,
128.614,force/torque,,,,0.1067289431380382,-0.0892837059561199,8.109030305500575,0.00128733855564,0.0015343676698448,-2.199559854997783e-06
128.635,ur5_elbow_joint,0.820692340402104,8.070112666036063e-09,-21.464151320010718,,,,,,
128.635,ur5_shoulder_lift_joint,-0.6805394620672329,-5.432457571546431e-07,-54.887889348559646,,,,,,
128.635,ur5_shoulder_pan_joint,0.0213873986308543,1.3925204783614054e-10,-0.0001308472069339,,,,,,
128.635,ur5_wrist_1_joint,-1.724709429096567,-7.910036052824218e-06,-2.4667093427072238,,,,,,
128.635,ur5_wrist_2_joint,-1.5605013764555764,1.1511042649551479e-07,0.0173217602348269,,,,,,
128.635,ur5_wrist_3_joint,0.0580552632476552,1.2856339003854e-05,2.152813061714677e-06,,,,,,
128.639,force/torque,,,,0.1067306572932089,-0.0892834994844102,8.109030113861266,0.0012873473848784,0.0015344027623831,-2.190001199049761e-06
128.659,ur5_elbow_joint,0.8206923405934363,8.069164433701757e-09,-21.46415170265368,,,,,,
128.659,ur5_shoulder_lift_joint,-0.6805394750958831,-5.432445573540293e-07,-54.8878893614005,,,,,,
128.659,ur5_shoulder_pan_joint,0.0213873986316723,1.39090496332379e-10,-0.0001308479359567,,,,,,
128.659,ur5_wrist_1_joint,-1.724709618938233,-7.909660270280076e-06,-2.4667096893119886,,,,,,
128.659,ur5_wrist_2_joint,-1.5605013737380302,1.1510479935966437e-07,0.0173217640128827,,,,,,
128.659,ur5_wrist_3_joint,0.0580555714454442,1.2825388051642796e-05,2.1429904658848505e-06,,,,,,
128.664,force/torque,,,,0.1067324258423051,-0.0892840156672004,8.109030247505848,0.001287343151313,0.0015344244666281,-2.1788828265764887e-06
128.683,ur5_elbow_joint,0.8206923407847411,8.067944291654248e-09,-21.4641520852416,,,,,,
128.683,ur5_shoulder_lift_joint,-0.6805394881244995,-5.432432239309961e-07,-54.88788937420183,,,,,,
128.683,ur5_shoulder_pan_joint,0.0213873986324895,1.3912499071903443e-10,-0.0001308486660648,,,,,,
128.683,ur5_wrist_1_joint,-1.724709808770875,-7.909284310901212e-06,-2.4667100358732315,,,,,,
128.683,ur5_wrist_2_joint,-1.5605013710206164,1.1509929404586288e-07,0.0173217677912759,,,,,,
128.683,ur5_wrist_3_joint,0.0580558789013423,1.2794511612598252e-05,2.133191859981872e-06,,,,,,
128.684,force/torque,,,,0.1067338187113236,-0.089284139447642,8.109030224383531,0.0012873449882403,0.0015344471747437,-2.170641382621233e-06
128.708,ur5_elbow_joint,0.8206923409838911,7.871968025095067e-09,-21.46415248780665,,,,,,
128.708,ur5_shoulder_lift_joint,-0.6805395016955602,-5.424725482845705e-07,-54.88788922981926,,,,,,
128.708,ur5_shoulder_pan_joint,0.0213873986332338,-7.150323453370252e-11,-0.0001308919524524,,,,,,
128.708,ur5_wrist_1_joint,-1.7247100065038428,-7.90935050238053e-06,-2.4667103974007727,,,,,,
128.708,ur5_wrist_2_joint,-1.5605013681919937,1.1134074764314129e-07,0.0173217670373396,,,,,,
128.708,ur5_wrist_3_joint,0.0580561983822871,1.2765151676359586e-05,2.1232964659740056e-06,,,,,,
128.709,force/torque,,,,0.1067355323157763,-0.0892839327265063,8.109030032737522,0.0012873538158868,0.0015344822411188,-2.1611561841758767e-06
128.732,ur5_elbow_joint,0.8206923411751408,7.870808731113256e-09,-21.46415287028682,,,,,,
128.732,ur5_shoulder_lift_joint,-0.680539514724118,-5.424711998897514e-07,-54.88788924260311,,,,,,
128.732,ur5_shoulder_pan_joint,0.0213873986340482,-7.146796803207172e-11,-0.0001308926816941,,,,,,
128.732,ur5_wrist_1_joint,-1.7247101963180589,-7.90897453666842e-06,-2.4667107438730107,,,,,,
128.732,ur5_wrist_2_joint,-1.5605013654748516,1.1133529744057473e-07,0.0173217708194436,,,,,,
128.732,ur5_wrist_3_joint,0.0580565043290297,1.273442681804235e-05,2.113546689673329e-06,,,,,,
128.734,force/torque,,,,0.1067373003601481,-0.089284448658727,8.109030166383867,0.0012873495782173,0.0015345039197003,-2.150111247642873e-06
128.757,ur5_elbow_joint,0.8206923413744276,8.064455134951296e-09,-21.46415326455576,,,,,,
128.757,ur5_shoulder_lift_joint,-0.6805395282958822,-5.432392795295547e-07,-54.8878894136494,,,,,,
128.757,ur5_shoulder_pan_joint,0.0213873986350003,1.3901131073155035e-10,-0.000130850896584,,,,,,
128.757,ur5_wrist_1_joint,-1.7247103940313782,-7.908124876345643e-06,-2.4667111041607788,,,,,,
128.757,ur5_wrist_2_joint,-1.5605013626427624,1.1508221638062085e-07,0.0173217794515604,,,,,,
128.757,ur5_wrist_3_joint,0.0580568222390773,1.2699776297864068e-05,2.103129962396308e-06,,,,,,
128.759,force/torque,,,,0.1067390136288639,-0.0892842417715099,8.109029974756147,0.0012873583950758,0.001534538967614,-2.1406781783615585e-06
128.781,ur5_elbow_joint,0.8206923415656231,8.063647334449082e-09,-21.4641536469248,,,,,,
128.781,ur5_shoulder_lift_joint,-0.6805395413243778,-5.432381592835642e-07,-54.88788942643551,,,,,,
128.781,ur5_shoulder_pan_joint,0.0213873986358121,1.3894695217164312e-10,-0.0001308516079451,,,,,,
128.781,ur5_wrist_1_joint,-1.7247105838271732,-7.907749019473985e-06,-2.466711450543872,,,,,,
128.781,ur5_wrist_2_joint,-1.560501359925893,1.150765080800676e-07,0.0173217832365747,,,,,,
128.781,ur5_wrist_3_joint,0.0580571266840745,1.2669202229430212e-05,2.093428740799816e-06,,,,,,
128.784,force/torque,,,,0.1067407812432292,-0.0892847575208317,8.109030108382067,0.0012873541562095,0.0015345606275213,-2.1296853623525992e-06
128.805,ur5_elbow_joint,0.8206923417567911,8.062314183131341e-09,-21.46415402924258,,,,,,
128.805,ur5_shoulder_lift_joint,-0.6805395543528414,-5.432368445354688e-07,-54.8878894392142,,,,,,
128.805,ur5_shoulder_pan_joint,0.0213873986366239,1.3888351676667197e-10,-0.0001308523233978,,,,,,
128.805,ur5_wrist_1_joint,-1.7247107736139444,-7.907372911423094e-06,-2.4667117968834784,,,,,,
128.805,ur5_wrist_2_joint,-1.5605013572091586,1.1507092858533069e-07,0.0173217870237459,,,,,,
128.805,ur5_wrist_3_joint,0.0580574303962153,1.2638701763341404e-05,2.083751204703716e-06,,,,,,
128.809,force/torque,,,,0.1067424941197494,-0.0892845504497691,8.109029916756489,0.0012873629755709,0.0015345956569577,-2.1203041440662266e-06
128.83,ur5_elbow_joint,0.820692341955799,7.866287742048674e-09,-21.46415443152072,,,,,,
128.83,ur5_shoulder_lift_joint,-0.6805395679237423,-5.424660611545313e-07,-54.88788929476934,,,,,,
128.83,ur5_shoulder_pan_joint,0.0213873986373647,-7.160218771247233e-11,-0.0001308955844311,,,,,,
128.83,ur5_wrist_1_joint,-1.7247109712991318,-7.907439560018327e-06,-2.4667121581801053,,,,,,
128.83,ur5_wrist_2_joint,-1.5605013543812465,1.1131237901360201e-07,0.0173217862798354,,,,,,
128.83,ur5_wrist_3_joint,0.0580577459869955,1.2609732657778502e-05,2.073981612941869e-06,,,,,,
128.834,force/torque,,,,0.1067442613930439,-0.0892850660296528,8.109030050404538,0.0012873587333715,0.0015346172986528,-2.1093633538352317e-06
128.854,ur5_elbow_joint,0.8206923421469128,7.865167460685783e-09,-21.464154813726715,,,,,,
128.854,ur5_shoulder_lift_joint,-0.680539580952142,-5.424647627913619e-07,-54.88788930753024,,,,,,
128.854,ur5_shoulder_pan_joint,0.0213873986381747,-7.166678116646239e-11,-0.0001308962790321,,,,,,
128.854,ur5_wrist_1_joint,-1.724711161067482,-7.907063701802633e-06,-2.466712504431196,,,,,,
128.854,ur5_wrist_2_joint,-1.5605013516647857,1.1130686822547725e-07,0.0173217900701168,,,,,,
128.854,ur5_wrist_3_joint,0.0580580482083599,1.2579381925912087e-05,2.064352296841359e-06,,,,,,
128.859,force/torque,,,,0.1067459738567234,-0.0892848587753472,8.109029858859628,0.001287367551251,0.0015346523092086,-2.100033815159481e-06
128.879,ur5_elbow_joint,0.8206923423460584,8.058749564485251e-09,-21.464155207715905,,,,,,
128.879,ur5_shoulder_lift_joint,-0.6805395945237462,-5.432328207288699e-07,-54.88788947851918,,,,,,
128.879,ur5_shoulder_pan_joint,0.0213873986391233,1.3882661292943012e-10,-0.0001308544965539,,,,,,
128.879,ur5_wrist_1_joint,-1.7247113587330247,-7.906213934994293e-06,-2.4667128644892844,,,,,,
128.879,ur5_wrist_2_joint,-1.5605013488334034,1.1505381669979657e-07,0.0173217987111261,,,,,,
128.879,ur5_wrist_3_joint,0.0580583622473396,1.25451201203353e-05,2.054060738482059e-06,,,,,,
128.884,force/torque,,,,0.1067477407552669,-0.0892853741865735,8.109029992462164,0.0012873633048219,0.0015346739326264,-2.089144547749371e-06
128.903,ur5_elbow_joint,0.8206923425371189,8.057879748916531e-09,-21.46415558980916,,,,,,
128.903,ur5_shoulder_lift_joint,-0.6805396075520873,-5.432315943899964e-07,-54.887889491285215,,,,,,
128.903,ur5_shoulder_pan_joint,0.0213873986399315,1.387418207562582e-10,-0.0001308552045966,,,,,,
128.903,ur5_wrist_1_joint,-1.724711548482956,-7.905838024367822e-06,-2.466713210652032,,,,,,
128.903,ur5_wrist_2_joint,-1.5605013461172137,1.1504828818114927e-07,0.0173218025046846,,,,,,
128.903,ur5_wrist_3_joint,0.0580586629852435,1.2514918291172152e-05,2.0444794027724933e-06,,,,,,
128.904,force/torque,,,,0.1067491322884012,-0.0892854973360015,8.109029969312912,0.0012873651349997,0.0015346965754835,-2.0810858428922712e-06
128.927,ur5_elbow_joint,0.8206923427281518,8.056607726162518e-09,-21.46415597185811,,,,,,
128.927,ur5_shoulder_lift_joint,-0.6805396205803982,-5.432303585130765e-07,-54.887889503981846,,,,,,
128.927,ur5_shoulder_pan_joint,0.0213873986407389,1.3873959225885462e-10,-0.0001308558859284,,,,,,
128.927,ur5_wrist_1_joint,-1.7247117382238637,-7.90546199126665e-06,-2.466713556771578,,,,,,
128.927,ur5_wrist_2_joint,-1.5605013434011583,1.150427606510864e-07,0.0173218062996932,,,,,,
128.927,ur5_wrist_3_joint,0.0580589629992127,1.2484789182893596e-05,2.034921483397861e-06,,,,,,
128.929,force/torque,,,,0.1067508442531989,-0.0892852898371837,8.109029777697915,0.0012873739492933,0.0015347315611845,-2.071828169117268e-06
128.952,ur5_elbow_joint,0.8206923429270194,7.860635631391693e-09,-21.46415637385776,,,,,,
128.952,ur5_shoulder_lift_joint,-0.6805396341511374,-5.424596422841064e-07,-54.88788935949565,,,,,,
128.952,ur5_shoulder_pan_joint,0.0213873986414743,-7.176287475325531e-11,-0.0001308991388682,,,,,,
128.952,ur5_wrist_1_joint,-1.724711935861281,-7.905528447912365e-06,-2.4667139178389825,,,,,,
128.952,ur5_wrist_2_joint,-1.5605013405739523,1.1128408802280487e-07,0.0173218055636372,,,,,,
128.952,ur5_wrist_3_joint,0.0580592747471957,1.245620588375293e-05,2.025276191577135e-06,,,,,,
128.954,force/torque,,,,0.1067526106257625,-0.0892858049994493,8.109029911396943,0.0012873697005907,0.001534753158644,-2.0610108673641915e-06
128.976,ur5_elbow_joint,0.8206923431179982,7.859577034139418e-09,-21.464156755800037,,,,,,
128.976,ur5_shoulder_lift_joint,-0.6805396471793843,-5.424583784027973e-07,-54.88788937217339,,,,,,
128.976,ur5_shoulder_pan_joint,0.021387398642279,-7.181608060605828e-11,-0.0001308998227613,,,,,,
128.976,ur5_wrist_1_joint,-1.7247121255837712,-7.905152757724847e-06,-2.4667142638700525,,,,,,
128.976,ur5_wrist_2_joint,-1.5605013378581685,1.1127848123369649e-07,0.0173218093614941,,,,,,
128.976,ur5_wrist_3_joint,0.0580595732885385,1.2426224707229028e-05,2.015765910712594e-06,,,,,,
128.979,force/torque,,,,0.1067543221985543,-0.0892855973260982,8.109029719795,0.0012873785142903,0.0015347881255573,-2.05180414948097e-06
129.001,ur5_elbow_joint,0.8206923433170044,8.053262402535411e-09,-21.464157149500085,,,,,,
129.001,ur5_shoulder_lift_joint,-0.6805396607508287,-5.432264448654534e-07,-54.88788954316036,,,,,,
129.001,ur5_shoulder_pan_joint,0.0213873986432222,1.3867030362548404e-10,-0.0001308580120206,,,,,,
129.001,ur5_wrist_1_joint,-1.7247123232015422,-7.904303176408387e-06,-2.466714623701032,,,,,,
129.001,ur5_wrist_2_joint,-1.560501335027495,1.1502548308015845e-07,0.0173218180112572,,,,,,
129.001,ur5_wrist_3_joint,0.0580598835035832,1.23923470080634e-05,2.005598029882594e-06,,,,,,
129.004,force/torque,,,,0.1067560882171082,-0.0892861123283255,8.109029853460873,0.0012873742623248,0.001534809705201,-2.0410378968136737e-06
129.025,ur5_elbow_joint,0.8206923435079307,8.052221946903405e-09,-21.464157531336063,,,,,,
129.025,ur5_shoulder_lift_joint,-0.6805396737790135,-5.432251796305411e-07,-54.88788955583567,,,,,,
129.025,ur5_shoulder_pan_joint,0.021387398644026,1.3862317457127238e-10,-0.0001308586972452,,,,,,
129.025,ur5_wrist_1_joint,-1.7247125129056204,-7.903927323875883e-06,-2.4667149696440487,,,,,,
129.025,ur5_wrist_2_joint,-1.5605013323119843,1.1501993795783075e-07,0.0173218218132351,,,,,,
129.025,ur5_wrist_3_joint,0.0580601805795319,1.2362512945862272e-05,1.9961351188601314e-06,,,,,,
129.029,force/torque,,,,0.1067577994319674,-0.0892859044701633,8.109029661797729,0.0012873830732313,0.0015348446542914,-2.031882037196033e-06
129.049,ur5_elbow_joint,0.8206923436988296,8.051445905717742e-09,-21.46415791311349,,,,,,
129.049,ur5_shoulder_lift_joint,-0.6805396868071698,-5.432240409672382e-07,-54.887889568510246,,,,,,
129.049,ur5_shoulder_pan_joint,0.0213873986448289,1.385704345309069e-10,-0.0001308593753657,,,,,,
129.049,ur5_wrist_1_joint,-1.724712702600673,-7.903551886470802e-06,-2.4667153155452057,,,,,,
129.049,ur5_wrist_2_joint,-1.56050132959661,1.1501446000222888e-07,0.0173218256167245,,,,,,
129.049,ur5_wrist_3_joint,0.058060476940362,1.2332750725587232e-05,1.9866953333890675e-06,,,,,,
129.054,force/torque,,,,0.1067595650371912,-0.0892864192908207,8.109029795507825,0.0012873788173063,0.001534866215669,-2.021166475909257e-06
129.074,ur5_elbow_joint,0.8206923438975569,7.855079642120386e-09,-21.464158314837853,,,,,,
129.074,ur5_shoulder_lift_joint,-0.6805397003777474,-5.424532214595043e-07,-54.88788942396878,,,,,,
129.074,ur5_shoulder_pan_joint,0.0213873986455608,-7.196580919233967e-11,-0.0001309025841139,,,,,,
129.074,ur5_wrist_1_joint,-1.724712900190326,-7.903618137327284e-06,-2.4667156763859497,,,,,,
129.074,ur5_wrist_2_joint,-1.5605013267701109,1.1125573812260553e-07,0.0173218248894338,,,,,,
129.074,ur5_wrist_3_joint,0.0580607848923442,1.2304548792987234e-05,1.9771727935236207e-06,,,,,,
129.079,force/torque,,,,0.1067612758917656,-0.0892862112672643,8.109029603889763,0.0012873876258532,0.0015349011468018,-2.012061042546263e-06
